t,s_z(t),v_z(t),p_z(t),L(t)
8.874956,3.066916,0.3972204,0,0
8.875957,3.067313,0.3972396,0,0
8.876957,3.06771,0.397259,0,0
8.877957,3.068108,0.3972782,0,0
8.878958,3.068506,0.3972978,0,0
8.879958,3.068903,0.3973169,0,0
8.880959,3.069301,0.3973365,0,0
8.881959,3.069698,0.3973556,0,0
8.882959,3.070096,0.3973749,0,0
8.88396,3.070493,0.3973945,0,0
8.88496,3.070891,0.3974137,0,0
8.885961,3.071289,0.3974328,0,0
8.886961,3.071687,0.3974524,0,0
8.887961,3.072084,0.3974716,0,0
8.888962,3.072482,0.3974909,0,0
8.889962,3.07288,0.3975102,0,0
8.890963,3.073277,0.3975295,0,0
8.891963,3.073675,0.3975488,0,0
8.892963,3.074072,0.397568,0,0
8.893964,3.074471,0.3975875,0,0
8.894964,3.074868,0.3976066,0,0
8.895965,3.075266,0.397626,0,0
8.896965,3.075664,0.3976451,0,0
8.897965,3.076062,0.3976645,0,0
8.898966,3.07646,0.3976838,0,0
8.899966,3.076858,0.3977031,0,0
8.900967,3.077256,0.3977223,0,0
8.901967,3.077654,0.3977416,0,0
8.902967,3.078052,0.397761,0,0
8.903968,3.07845,0.3977801,0,0
8.904968,3.078848,0.3977993,0,0
8.905969,3.079246,0.3978185,0,0
8.906969,3.079644,0.3978378,0,0
8.907969,3.080042,0.3978572,0,0
8.90897,3.080441,0.3978762,0,0
8.90997,3.080839,0.3978955,0,0
8.910971,3.081237,0.3979147,0,0
8.911971,3.081635,0.397934,0,0
8.912971,3.082033,0.397953,0,0
8.913972,3.082431,0.3979723,0,0
8.914972,3.082829,0.3979916,0,0
8.915973,3.083228,0.3980109,0,0
8.916973,3.083626,0.3980298,0,0
8.917974,3.084025,0.3980493,0,0
8.918974,3.084423,0.3980682,0,0
8.919974,3.084821,0.3980877,0,0
8.920975,3.085219,0.3981066,0,0
8.921975,3.085618,0.3981259,0,0
8.922976,3.086016,0.3981453,0,0
8.923976,3.086415,0.3981643,0,0
8.924976,3.086813,0.3981833,0,0
8.925977,3.087211,0.3982027,0,0
8.926977,3.08761,0.3982219,0,0
8.927978,3.088008,0.3982408,0,0
8.928978,3.088407,0.3982602,0,0
8.929978,3.088805,0.3982792,0,0
8.930979,3.089204,0.3982983,0,0
8.931979,3.089602,0.3983177,0,0
8.93298,3.090001,0.3983367,0,0
8.93398,3.0904,0.3983557,0,0
8.93498,3.090798,0.398375,0,0
8.935981,3.091197,0.3983941,0,0
8.936981,3.091595,0.3984133,0,0
8.937982,3.091994,0.3984323,0,0
8.938982,3.092393,0.3984517,0,0
8.939982,3.092791,0.3984706,0,0
8.940983,3.09319,0.3984898,0,0
8.941983,3.093589,0.3985088,0,0
8.942984,3.093988,0.3985281,0,0
8.943984,3.094386,0.3985469,0,0
8.944984,3.094785,0.3985662,0,0
8.945985,3.095184,0.3985853,0,0
8.946985,3.095583,0.3986044,0,0
8.947986,3.095981,0.3986233,0,0
8.948986,3.09638,0.3986427,0,0
8.949986,3.096779,0.3986616,0,0
8.950987,3.097178,0.3986807,0,0
8.951987,3.097577,0.3986998,0,0
8.952988,3.097976,0.3987188,0,0
8.953988,3.098375,0.3987379,0,0
8.954988,3.098774,0.3987571,0,0
8.955989,3.099173,0.398776,0,0
8.956989,3.099572,0.398795,0,0
8.95799,3.099972,0.3988143,0,0
8.95899,3.100371,0.3988332,0,0
8.959991,3.10077,0.3988521,0,0
8.960991,3.101169,0.3988713,0,0
8.961991,3.101568,0.3988904,0,0
8.962992,3.101967,0.3989093,0,0
8.963992,3.102366,0.3989283,0,0
8.964993,3.102766,0.3989475,0,0
8.965993,3.103165,0.3989663,0,0
8.966993,3.103564,0.3989854,0,0
8.967994,3.103963,0.3990046,0,0
8.968994,3.104363,0.3990234,0,0
8.969995,3.104762,0.3990424,0,0
8.970995,3.105161,0.3990614,0,0
8.971995,3.105561,0.3990805,0,0
8.972996,3.10596,0.3990995,0,0
8.973996,3.10636,0.3991185,0,0
8.974997,3.106759,0.3991374,0,0
8.975997,3.107158,0.3991564,0,0
8.976997,3.107558,0.3991753,0,0
8.977998,3.107957,0.3991942,0,0
8.978998,3.108356,0.3992133,0,0
8.979999,3.108756,0.3992323,0,0
8.980999,3.109155,0.3992514,0,0
8.981999,3.109555,0.3992701,0,0
8.983,3.109954,0.3992893,0,0
8.984,3.110354,0.3993081,0,0
8.985001,3.110753,0.399327,0,0
8.986001,3.111153,0.3993462,0,0
8.987001,3.111552,0.3993648,0,0
8.988002,3.111953,0.3993842,0,0
8.989002,3.112352,0.3994029,0,0
8.990003,3.112752,0.3994218,0,0
8.991003,3.113151,0.3994406,0,0
8.992003,3.113551,0.3994596,0,0
8.993004,3.11395,0.3994785,0,0
8.994004,3.11435,0.3994974,0,0
8.995005,3.11475,0.3995164,0,0
8.996005,3.11515,0.3995354,0,0
8.997005,3.11555,0.3995542,0,0
8.998006,3.11595,0.3995731,0,0
8.999006,3.116349,0.399592,0,0
9.000007,3.116749,0.3996109,0,0
9.001007,3.117149,0.3996298,0,0
9.002007,3.117549,0.3996487,0,0
9.003008,3.117949,0.3996676,0,0
9.004008,3.118349,0.3996865,0,0
9.005009,3.118748,0.3997053,0,0
9.006009,3.119149,0.3997243,0,0
9.00701,3.119549,0.3997431,0,0
9.00801,3.119949,0.3997619,0,0
9.00901,3.120349,0.3997808,0,0
9.010011,3.120749,0.3997997,0,0
9.011011,3.121149,0.3998186,0,0
9.012012,3.121549,0.3998375,0,0
9.013012,3.121949,0.3998561,0,0
9.014012,3.122349,0.3998751,0,0
9.015013,3.122749,0.3998939,0,0
9.016013,3.12315,0.3999129,0,0
9.017014,3.12355,0.3999317,0,0
9.018014,3.12395,0.3999502,0,0
9.019014,3.12435,0.3999692,0,0
9.020015,3.124751,0.3999882,0,0
9.021015,3.12515,0.4000066,0,0
9.022016,3.125551,0.4000258,0,0
9.023016,3.125951,0.4000445,0,0
9.024016,3.126352,0.4000635,0,0
9.025017,3.126752,0.400082,0,0
9.026017,3.127152,0.4001009,0,0
9.027018,3.127552,0.4001196,0,0
9.028018,3.127953,0.4001386,0,0
9.029018,3.128353,0.4001573,0,0
9.030019,3.128753,0.400176,0,0
9.031019,3.129154,0.4001949,0,0
9.03202,3.129554,0.4002136,0,0
9.03302,3.129954,0.4002323,0,0
9.03402,3.130355,0.4002513,0,0
9.035021,3.130756,0.4002699,0,0
9.036021,3.131156,0.4002886,0,0
9.037022,3.131557,0.4003074,0,0
9.038022,3.131957,0.4003262,0,0
9.039022,3.132358,0.4003449,0,0
9.040023,3.132758,0.4003637,0,0
9.041023,3.133159,0.4003826,0,0
9.042024,3.133559,0.400401,0,0
9.043024,3.13396,0.4004199,0,0
9.044024,3.13436,0.4004385,0,0
9.045025,3.134761,0.4004574,0,0
9.046025,3.135162,0.400476,0,0
9.047026,3.135563,0.4004949,0,0
9.048026,3.135964,0.4005137,0,0
9.049026,3.136364,0.4005322,0,0
9.050027,3.136765,0.4005508,0,0
9.051027,3.137166,0.4005696,0,0
9.052028,3.137567,0.4005883,0,0
9.053028,3.137967,0.400607,0,0
9.054029,3.138368,0.4006259,0,0
9.055029,3.138769,0.4006444,0,0
9.056029,3.13917,0.4006633,0,0
9.05703,3.139571,0.4006816,0,0
9.05803,3.139972,0.4007006,0,0
9.059031,3.140373,0.4007192,0,0
9.060031,3.140774,0.4007378,0,0
9.061031,3.141175,0.4007565,0,0
9.062032,3.141576,0.4007751,0,0
9.063032,3.141977,0.4007938,0,0
9.064033,3.142379,0.4008126,0,0
9.065033,3.14278,0.400831,0,0
9.066033,3.143181,0.4008498,0,0
9.067034,3.143582,0.4008686,0,0
9.068034,3.143983,0.4008869,0,0
9.069035,3.144384,0.4009057,0,0
9.070035,3.144785,0.4009245,0,0
9.071035,3.145186,0.4009428,0,0
9.072036,3.145588,0.4009617,0,0
9.073036,3.145989,0.4009802,0,0
9.074037,3.14639,0.4009989,0,0
9.075037,3.146791,0.4010173,0,0
9.076037,3.147193,0.401036,0,0
9.077038,3.147594,0.4010545,0,0
9.078038,3.147995,0.4010733,0,0
9.079039,3.148397,0.401092,0,0
9.080039,3.148798,0.4011104,0,0
9.081039,3.149199,0.4011291,0,0
9.08204,3.149601,0.4011476,0,0
9.08304,3.150002,0.4011662,0,0
9.084041,3.150403,0.4011849,0,0
9.085041,3.150805,0.4012033,0,0
9.086041,3.151206,0.401222,0,0
9.087042,3.151608,0.4012404,0,0
9.088042,3.152009,0.4012592,0,0
9.089043,3.152411,0.4012779,0,0
9.090043,3.152812,0.4012963,0,0
9.091043,3.153214,0.4013148,0,0
9.092044,3.153615,0.4013334,0,0
9.093044,3.154017,0.4013519,0,0
9.094045,3.154418,0.4013705,0,0
9.095045,3.15482,0.401389,0,0
9.096045,3.155221,0.4014076,0,0
9.097046,3.155623,0.401426,0,0
9.098046,3.156025,0.4014448,0,0
9.099047,3.156426,0.4014632,0,0
9.100047,3.156828,0.4014817,0,0
9.101048,3.15723,0.4015002,0,0
9.102048,3.157632,0.4015187,0,0
9.103048,3.158033,0.4015371,0,0
9.104049,3.158435,0.4015558,0,0
9.105049,3.158837,0.4015743,0,0
9.10605,3.159239,0.4015927,0,0
9.10705,3.15964,0.4016112,0,0
9.10805,3.160043,0.4016299,0,0
9.109051,3.160444,0.4016482,0,0
9.110051,3.160847,0.4016668,0,0
9.111052,3.161248,0.401685,0,0
9.112052,3.16165,0.4017035,0,0
9.113052,3.162052,0.4017222,0,0
9.114053,3.162454,0.4017406,0,0
9.115053,3.162856,0.4017593,0,0
9.116054,3.163258,0.4017776,0,0
9.117054,3.16366,0.401796,0,0
9.118054,3.164063,0.4018146,0,0
9.119055,3.164464,0.4018328,0,0
9.120055,3.164866,0.4018513,0,0
9.121056,3.165269,0.40187,0,0
9.122056,3.16567,0.4018881,0,0
9.123056,3.166073,0.4019068,0,0
9.124057,3.166475,0.4019251,0,0
9.125057,3.166877,0.4019435,0,0
9.126058,3.16728,0.4019621,0,0
9.127058,3.167682,0.4019804,0,0
9.128058,3.168084,0.4019986,0,0
9.129059,3.168486,0.4020174,0,0
9.130059,3.168888,0.4020355,0,0
9.13106,3.169291,0.4020541,0,0
9.13206,3.169693,0.4020723,0,0
9.13306,3.170096,0.4020909,0,0
9.134061,3.170498,0.4021092,0,0
9.135061,3.1709,0.4021275,0,0
9.136062,3.171303,0.4021462,0,0
9.137062,3.171705,0.4021643,0,0
9.138062,3.172108,0.402183,0,0
9.139063,3.17251,0.4022012,0,0
9.140063,3.172912,0.4022194,0,0
9.141064,3.173315,0.4022381,0,0
9.142064,3.173717,0.4022563,0,0
9.143064,3.17412,0.4022746,0,0
9.144065,3.174522,0.4022931,0,0
9.145065,3.174925,0.4023114,0,0
9.146066,3.175327,0.4023297,0,0
9.147066,3.17573,0.4023481,0,0
9.148067,3.176132,0.4023663,0,0
9.149067,3.176535,0.4023848,0,0
9.150067,3.176938,0.4024031,0,0
9.151068,3.17734,0.4024213,0,0
9.152068,3.177743,0.4024398,0,0
9.153069,3.178146,0.4024581,0,0
9.154069,3.178549,0.4024765,0,0
9.155069,3.178951,0.4024946,0,0
9.15607,3.179354,0.4025131,0,0
9.15707,3.179757,0.4025313,0,0
9.158071,3.180159,0.4025496,0,0
9.159071,3.180562,0.402568,0,0
9.160071,3.180965,0.4025861,0,0
9.161072,3.181368,0.4026045,0,0
9.162072,3.181771,0.4026229,0,0
9.163073,3.182174,0.4026411,0,0
9.164073,3.182577,0.4026594,0,0
9.165073,3.18298,0.4026777,0,0
9.166074,3.183383,0.4026959,0,0
9.167074,3.183786,0.4027142,0,0
9.168075,3.184189,0.4027326,0,0
9.169075,3.184592,0.4027506,0,0
9.170075,3.184995,0.4027691,0,0
9.171076,3.185397,0.4027871,0,0
9.172076,3.1858,0.4028055,0,0
9.173077,3.186204,0.402824,0,0
9.174077,3.186607,0.402842,0,0
9.175077,3.18701,0.4028603,0,0
9.176078,3.187413,0.4028786,0,0
9.177078,3.187816,0.4028966,0,0
9.178079,3.18822,0.402915,0,0
9.179079,3.188623,0.4029332,0,0
9.180079,3.189026,0.4029514,0,0
9.18108,3.189429,0.4029697,0,0
9.18208,3.189832,0.4029877,0,0
9.183081,3.190236,0.4030063,0,0
9.184081,3.190639,0.4030242,0,0
9.185081,3.191042,0.4030425,0,0
9.186082,3.191445,0.4030607,0,0
9.187082,3.191849,0.4030791,0,0
9.188083,3.192252,0.4030971,0,0
9.189083,3.192655,0.4031152,0,0
9.190084,3.193058,0.4031335,0,0
9.191084,3.193462,0.4031517,0,0
9.192084,3.193865,0.4031699,0,0
9.193085,3.194268,0.403188,0,0
9.194085,3.194672,0.4032063,0,0
9.195086,3.195076,0.4032244,0,0
9.196086,3.195479,0.4032426,0,0
9.197086,3.195882,0.4032606,0,0
9.198087,3.196285,0.4032788,0,0
9.199087,3.196689,0.4032972,0,0
9.200088,3.197093,0.4033152,0,0
9.201088,3.197497,0.4033333,0,0
9.202088,3.1979,0.4033513,0,0
9.203089,3.198303,0.4033695,0,0
9.204089,3.198707,0.4033878,0,0
9.20509,3.199111,0.4034058,0,0
9.20609,3.199514,0.4034241,0,0
9.20709,3.199918,0.4034421,0,0
9.208091,3.200322,0.4034602,0,0
9.209091,3.200725,0.4034784,0,0
9.210092,3.201129,0.4034965,0,0
9.211092,3.201533,0.4035147,0,0
9.212092,3.201937,0.4035328,0,0
9.213093,3.202341,0.4035508,0,0
9.214093,3.202744,0.4035687,0,0
9.215094,3.203149,0.4035871,0,0
9.216094,3.203553,0.4036052,0,0
9.217094,3.203956,0.403623,0,0
9.218095,3.20436,0.4036412,0,0
9.219095,3.204764,0.4036593,0,0
9.220096,3.205168,0.4036773,0,0
9.221096,3.205572,0.4036954,0,0
9.222096,3.205976,0.4037136,0,0
9.223097,3.20638,0.4037315,0,0
9.224097,3.206784,0.4037497,0,0
9.225098,3.207188,0.4037675,0,0
9.226098,3.207592,0.4037857,0,0
9.227098,3.207996,0.4038037,0,0
9.228099,3.2084,0.4038218,0,0
9.229099,3.208805,0.40384,0,0
9.2301,3.209208,0.4038577,0,0
9.2311,3.209613,0.403876,0,0
9.2321,3.210017,0.4038937,0,0
9.233101,3.210421,0.4039119,0,0
9.234101,3.210825,0.40393,0,0
9.235102,3.211229,0.403948,0,0
9.236102,3.211633,0.403966,0,0
9.237103,3.212037,0.4039839,0,0
9.238103,3.212441,0.404002,0,0
9.239103,3.212846,0.4040202,0,0
9.240104,3.21325,0.404038,0,0
9.241104,3.213655,0.404056,0,0
9.242105,3.214059,0.4040739,0,0
9.243105,3.214463,0.404092,0,0
9.244105,3.214867,0.40411,0,0
9.245106,3.215271,0.4041278,0,0
9.246106,3.215676,0.4041461,0,0
9.247107,3.21608,0.4041639,0,0
9.248107,3.216485,0.4041819,0,0
9.249107,3.216889,0.4041999,0,0
9.250108,3.217294,0.4042178,0,0
9.251108,3.217698,0.4042358,0,0
9.252109,3.218102,0.4042537,0,0
9.253109,3.218507,0.4042716,0,0
9.254109,3.218911,0.4042896,0,0
9.25511,3.219316,0.4043076,0,0
9.25611,3.21972,0.4043255,0,0
9.257111,3.220125,0.4043435,0,0
9.258111,3.22053,0.4043613,0,0
9.259111,3.220934,0.4043793,0,0
9.260112,3.221339,0.4043972,0,0
9.261112,3.221744,0.4044153,0,0
9.262113,3.222148,0.404433,0,0
9.263113,3.222553,0.4044512,0,0
9.264113,3.222958,0.4044689,0,0
9.265114,3.223362,0.4044868,0,0
9.266114,3.223767,0.4045047,0,0
9.267115,3.224172,0.4045226,0,0
9.268115,3.224577,0.4045405,0,0
9.269115,3.224982,0.4045585,0,0
9.270116,3.225386,0.4045761,0,0
9.271116,3.225791,0.4045941,0,0
9.272117,3.226196,0.404612,0,0
9.273117,3.226601,0.4046299,0,0
9.274117,3.227006,0.4046479,0,0
9.275118,3.227411,0.4046656,0,0
9.276118,3.227816,0.4046835,0,0
9.277119,3.228221,0.4047015,0,0
9.278119,3.228625,0.4047191,0,0
9.279119,3.229031,0.4047372,0,0
9.28012,3.229436,0.4047549,0,0
9.28112,3.22984,0.4047726,0,0
9.282121,3.230246,0.4047908,0,0
9.283121,3.230651,0.4048084,0,0
9.284122,3.231056,0.4048261,0,0
9.285122,3.231461,0.4048442,0,0
9.286122,3.231866,0.4048618,0,0
9.287123,3.232271,0.4048799,0,0
9.288123,3.232676,0.4048975,0,0
9.289124,3.233081,0.4049153,0,0
9.290124,3.233486,0.4049332,0,0
9.291124,3.233891,0.4049508,0,0
9.292125,3.234297,0.4049689,0,0
9.293125,3.234702,0.4049865,0,0
9.294126,3.235107,0.4050042,0,0
9.295126,3.235513,0.4050223,0,0
9.296126,3.235918,0.4050398,0,0
9.297127,3.236323,0.4050577,0,0
9.298127,3.236728,0.4050756,0,0
9.299128,3.237134,0.4050934,0,0
9.300128,3.237539,0.405111,0,0
9.301128,3.237944,0.4051289,0,0
9.302129,3.23835,0.4051467,0,0
9.303129,3.238755,0.4051644,0,0
9.30413,3.239161,0.4051823,0,0
9.30513,3.239566,0.4051999,0,0
9.30613,3.239972,0.4052177,0,0
9.307131,3.240377,0.4052353,0,0
9.308131,3.240782,0.4052533,0,0
9.309132,3.241188,0.4052708,0,0
9.310132,3.241593,0.4052886,0,0
9.311132,3.241999,0.4053065,0,0
9.312133,3.242404,0.405324,0,0
9.313133,3.24281,0.405342,0,0
9.314134,3.243216,0.4053596,0,0
9.315134,3.243621,0.4053773,0,0
9.316134,3.244027,0.405395,0,0
9.317135,3.244432,0.4054127,0,0
9.318135,3.244838,0.4054305,0,0
9.319136,3.245244,0.405448,0,0
9.320136,3.24565,0.4054659,0,0
9.321136,3.246056,0.4054836,0,0
9.322137,3.246462,0.4055012,0,0
9.323137,3.246867,0.4055188,0,0
9.324138,3.247273,0.4055364,0,0
9.325138,3.247679,0.4055543,0,0
9.326138,3.248085,0.4055718,0,0
9.327139,3.24849,0.4055894,0,0
9.328139,3.248896,0.4056073,0,0
9.32914,3.249302,0.4056248,0,0
9.33014,3.249708,0.4056425,0,0
9.331141,3.250114,0.4056603,0,0
9.332141,3.25052,0.4056776,0,0
9.333141,3.250926,0.4056956,0,0
9.334142,3.251332,0.405713,0,0
9.335142,3.251738,0.4057309,0,0
9.336143,3.252144,0.4057482,0,0
9.337143,3.25255,0.4057661,0,0
9.338143,3.252956,0.4057838,0,0
9.339144,3.253362,0.4058012,0,0
9.340144,3.253768,0.4058191,0,0
9.341145,3.254174,0.4058364,0,0
9.342145,3.25458,0.4058543,0,0
9.343145,3.254986,0.4058717,0,0
9.344146,3.255392,0.4058892,0,0
9.345146,3.255799,0.4059073,0,0
9.346147,3.256205,0.4059246,0,0
9.347147,3.256611,0.405942,0,0
9.348147,3.257017,0.4059598,0,0
9.349148,3.257423,0.4059774,0,0
9.350148,3.257829,0.4059949,0,0
9.351149,3.258236,0.4060126,0,0
9.352149,3.258642,0.4060301,0,0
9.353149,3.259048,0.4060476,0,0
9.35415,3.259454,0.4060653,0,0
9.35515,3.259861,0.4060829,0,0
9.356151,3.260267,0.4061003,0,0
9.357151,3.260673,0.406118,0,0
9.358151,3.261079,0.4061355,0,0
9.359152,3.261486,0.406153,0,0
9.360152,3.261892,0.4061706,0,0
9.361153,3.262299,0.4061882,0,0
9.362153,3.262705,0.4062056,0,0
9.363153,3.263112,0.4062232,0,0
9.364154,3.263518,0.4062408,0,0
9.365154,3.263925,0.4062583,0,0
9.366155,3.264331,0.4062759,0,0
9.367155,3.264738,0.4062934,0,0
9.368155,3.265144,0.4063109,0,0
9.369156,3.265551,0.4063285,0,0
9.370156,3.265957,0.4063459,0,0
9.371157,3.266364,0.4063635,0,0
9.372157,3.26677,0.406381,0,0
9.373158,3.267177,0.4063987,0,0
9.374158,3.267583,0.4064157,0,0
9.375158,3.26799,0.4064336,0,0
9.376159,3.268397,0.4064508,0,0
9.377159,3.268804,0.4064685,0,0
9.37816,3.26921,0.4064859,0,0
9.37916,3.269617,0.4065034,0,0
9.38016,3.270024,0.4065209,0,0
9.381161,3.270431,0.4065384,0,0
9.382161,3.270837,0.4065557,0,0
9.383162,3.271244,0.4065732,0,0
9.384162,3.271651,0.4065909,0,0
9.385162,3.272058,0.4066082,0,0
9.386163,3.272465,0.4066258,0,0
9.387163,3.272871,0.4066429,0,0
9.388164,3.273278,0.4066605,0,0
9.389164,3.273686,0.4066781,0,0
9.390164,3.274092,0.4066952,0,0
9.391165,3.274499,0.4067128,0,0
9.392165,3.274906,0.4067302,0,0
9.393166,3.275313,0.4067475,0,0
9.394166,3.27572,0.4067652,0,0
9.395166,3.276127,0.4067825,0,0
9.396167,3.276534,0.4067997,0,0
9.397167,3.276941,0.4068175,0,0
9.398168,3.277348,0.4068347,0,0
9.399168,3.277755,0.4068521,0,0
9.400168,3.278162,0.4068693,0,0
9.401169,3.278569,0.4068871,0,0
9.402169,3.278976,0.4069042,0,0
9.40317,3.279383,0.4069218,0,0
9.40417,3.279791,0.4069391,0,0
9.40517,3.280198,0.4069564,0,0
9.406171,3.280605,0.4069737,0,0
9.407171,3.281012,0.4069914,0,0
9.408172,3.28142,0.4070086,0,0
9.409172,3.281827,0.4070258,0,0
9.410172,3.282234,0.4070432,0,0
9.411173,3.282641,0.4070608,0,0
9.412173,3.283048,0.4070779,0,0
9.413174,3.283456,0.4070955,0,0
9.414174,3.283863,0.4071127,0,0
9.415174,3.284271,0.40713,0,0
9.416175,3.284678,0.4071473,0,0
9.417175,3.285086,0.4071647,0,0
9.418176,3.285493,0.407182,0,0
9.419176,3.285901,0.4071994,0,0
9.420177,3.286308,0.4072165,0,0
9.421177,3.286715,0.407234,0,0
9.422177,3.287123,0.4072513,0,0
9.423178,3.28753,0.4072686,0,0
9.424178,3.287938,0.407286,0,0
9.425179,3.288345,0.4073032,0,0
9.426179,3.288753,0.4073207,0,0
9.427179,3.289161,0.4073379,0,0
9.42818,3.289568,0.4073551,0,0
9.42918,3.289976,0.4073724,0,0
9.430181,3.290384,0.4073897,0,0
9.431181,3.290792,0.407407,0,0
9.432181,3.291199,0.4074241,0,0
9.433182,3.291607,0.4074415,0,0
9.434182,3.292014,0.4074588,0,0
9.435183,3.292422,0.4074762,0,0
9.436183,3.29283,0.4074933,0,0
9.437183,3.293238,0.4075105,0,0
9.438184,3.293645,0.4075278,0,0
9.439184,3.294053,0.4075452,0,0
9.440185,3.294461,0.4075621,0,0
9.441185,3.294869,0.4075797,0,0
9.442185,3.295277,0.4075967,0,0
9.443186,3.295685,0.407614,0,0
9.444186,3.296093,0.4076312,0,0
9.445187,3.296501,0.4076484,0,0
9.446187,3.296909,0.4076658,0,0
9.447187,3.297317,0.4076827,0,0
9.448188,3.297724,0.4077001,0,0
9.449188,3.298132,0.4077173,0,0
9.450189,3.29854,0.4077344,0,0
9.451189,3.298948,0.4077517,0,0
9.452189,3.299356,0.407769,0,0
9.45319,3.299764,0.4077862,0,0
9.45419,3.300172,0.4078034,0,0
9.455191,3.30058,0.4078205,0,0
9.456191,3.300988,0.4078377,0,0
9.457191,3.301396,0.4078548,0,0
9.458192,3.301804,0.4078721,0,0
9.459192,3.302212,0.4078893,0,0
9.460193,3.30262,0.4079064,0,0
9.461193,3.303029,0.4079236,0,0
9.462193,3.303437,0.4079406,0,0
9.463194,3.303845,0.4079579,0,0
9.464194,3.304253,0.4079751,0,0
9.465195,3.304661,0.4079922,0,0
9.466195,3.305069,0.4080094,0,0
9.467196,3.305477,0.4080265,0,0
9.468196,3.305886,0.4080437,0,0
9.469196,3.306294,0.4080608,0,0
9.470197,3.306702,0.408078,0,0
9.471197,3.307111,0.4080951,0,0
9.472198,3.307519,0.4081122,0,0
9.473198,3.307927,0.4081292,0,0
9.474198,3.308335,0.4081464,0,0
9.475199,3.308744,0.4081635,0,0
9.476199,3.309152,0.4081808,0,0
9.4772,3.309561,0.4081978,0,0
9.4782,3.309969,0.4082148,0,0
9.4792,3.310378,0.4082321,0,0
9.480201,3.310786,0.4082489,0,0
9.481201,3.311194,0.4082661,0,0
9.482202,3.311603,0.4082833,0,0
9.483202,3.312012,0.4083003,0,0
9.484202,3.312421,0.4083176,0,0
9.485203,3.312829,0.4083343,0,0
9.486203,3.313238,0.4083516,0,0
9.487204,3.313646,0.4083686,0,0
9.488204,3.314055,0.4083857,0,0
9.489204,3.314464,0.4084027,0,0
9.490205,3.314872,0.4084198,0,0
9.491205,3.315281,0.4084368,0,0
9.492206,3.31569,0.408454,0,0
9.493206,3.316098,0.4084707,0,0
9.494206,3.316507,0.4084882,0,0
9.495207,3.316916,0.4085049,0,0
9.496207,3.317324,0.4085221,0,0
9.497208,3.317733,0.4085392,0,0
9.498208,3.318142,0.4085561,0,0
9.499208,3.318551,0.4085732,0,0
9.500209,3.31896,0.4085901,0,0
9.501209,3.319369,0.4086072,0,0
9.50221,3.319778,0.4086243,0,0
9.50321,3.320187,0.4086412,0,0
9.50421,3.320596,0.4086582,0,0
9.505211,3.321005,0.4086752,0,0
9.506211,3.321413,0.408692,0,0
9.507212,3.321822,0.4087093,0,0
9.508212,3.322231,0.4087262,0,0
9.509212,3.32264,0.408743,0,0
9.510213,3.323049,0.4087603,0,0
9.511213,3.323458,0.408777,0,0
9.512214,3.323867,0.4087943,0,0
9.513214,3.324276,0.408811,0,0
9.514215,3.324686,0.408828,0,0
9.515215,3.325094,0.4088449,0,0
9.516215,3.325504,0.408862,0,0
9.517216,3.325913,0.4088789,0,0
9.518216,3.326322,0.4088958,0,0
9.519217,3.326731,0.4089128,0,0
9.520217,3.32714,0.4089298,0,0
9.521217,3.327549,0.4089466,0,0
9.522218,3.327958,0.4089637,0,0
9.523218,3.328367,0.4089806,0,0
9.524219,3.328776,0.4089975,0,0
9.525219,3.329185,0.4090144,0,0
9.526219,3.329595,0.4090314,0,0
9.52722,3.330004,0.4090483,0,0
9.52822,3.330413,0.409065,0,0
9.529221,3.330822,0.4090821,0,0
9.530221,3.331232,0.409099,0,0
9.531221,3.331641,0.4091159,0,0
9.532222,3.332051,0.4091328,0,0
9.533222,3.33246,0.4091497,0,0
9.534223,3.332869,0.4091666,0,0
9.535223,3.333279,0.4091835,0,0
9.536223,3.333688,0.4092004,0,0
9.537224,3.334098,0.4092173,0,0
9.538224,3.334507,0.4092342,0,0
9.539225,3.334917,0.4092509,0,0
9.540225,3.335326,0.4092678,0,0
9.541225,3.335736,0.4092847,0,0
9.542226,3.336145,0.4093016,0,0
9.543226,3.336555,0.4093185,0,0
9.544227,3.336965,0.4093353,0,0
9.545227,3.337374,0.409352,0,0
9.546227,3.337784,0.409369,0,0
9.547228,3.338194,0.4093859,0,0
9.548228,3.338603,0.4094026,0,0
9.549229,3.339013,0.4094195,0,0
9.550229,3.339422,0.4094363,0,0
9.551229,3.339832,0.4094533,0,0
9.55223,3.340242,0.4094698,0,0
9.55323,3.340652,0.4094869,0,0
9.554231,3.341061,0.4095034,0,0
9.555231,3.341471,0.4095206,0,0
